Date,^IXIC,CSCO,INTC,AMZN,GE,WMT,^GSPC
2002-07-11,1374.4300537109375,9.139719009399414,10.420842170715332,0.7774999737739563,73.72599792480469,11.696887969970703,927.3699951171875
2002-07-12,1373.5,9.354391098022461,10.272377967834473,0.7714999914169312,77.0955581665039,11.409754753112793,921.3900146484375
2002-07-15,1382.6199951171875,9.393417358398438,10.917619705200195,0.796999990940094,76.15211486816406,11.53713321685791,917.9299926757812
2002-07-16,1375.260009765625,9.282830238342285,10.48365306854248,0.8144999742507935,74.26513671875,10.768568992614746,900.9400024414062
2002-07-17,1397.25,9.627602577209473,11.100337028503418,0.8080000281333923,76.15211486816406,10.41666316986084,906.0399780273438
2002-07-18,1356.949951171875,9.328368186950684,10.957587242126465,0.7774999737739563,74.66948699951172,10.23531723022461,881.5599975585938
2002-07-19,1319.1500244140625,8.879515647888184,10.64924430847168,0.7645000219345093,71.48857116699219,10.03885555267334,847.75
2002-07-22,1282.6500244140625,8.443665504455566,10.426551818847656,0.7749999761581421,69.17037963867188,9.628664016723633,819.8499755859375
2002-07-23,1229.050048828125,8.131422996520996,10.16960334777832,0.7275000214576721,66.85211181640625,9.736616134643555,797.7000122070312
2002-07-24,1290.22998046875,8.515230178833008,10.677790641784668,0.7049999833106995,71.51557159423828,10.349735260009766,843.4299926757812
2002-07-25,1240.0799560546875,7.552464962005615,9.981165885925293,0.6244999766349792,71.83904266357422,10.146799087524414,838.6799926757812
2002-07-26,1262.1199951171875,7.689072132110596,10.16960334777832,0.6464999914169312,74.93901824951172,10.401555061340332,852.8400268554688
2002-07-29,1335.25,8.658337593078613,10.786285400390625,0.7164999842643738,82.0825424194336,10.69300651550293,898.9600219726562
2002-07-30,1344.18994140625,8.677854537963867,10.8319673538208,0.7384999990463257,85.18250274658203,10.604491233825684,902.780029296875
2002-07-31,1328.260009765625,8.580277442932129,10.729186058044434,0.7225000262260437,86.79985809326172,10.61744499206543,911.6199951171875
2002-08-01,1280.0,7.871214389801025,10.026849746704102,0.7080000042915344,84.64337921142578,10.233160972595215,884.6599731445312
2002-08-02,1247.9200439453125,7.734609603881836,9.541491508483887,0.6919999718666077,79.52164459228516,9.95250415802002,864.239990234375
2002-08-05,1206.010009765625,7.389834880828857,9.078426361083984,0.6434999704360962,76.28685760498047,9.844557762145996,834.5999755859375
