Price,Close,High,Low,Open,Volume
Ticker,CSCO,CSCO,CSCO,CSCO,CSCO
Date,,,,,
2001-11-12,12.528894424438477,12.587440758631459,12.0345038472291,12.476853376350988,71411500
2001-11-13,12.737061500549316,12.98425622474241,12.424815141329596,12.938720452450793,108595300
2001-11-14,12.93871784210205,13.003769464004701,12.600451641569947,12.893182078997143,75208500
2001-11-15,13.101350784301758,13.1468865630743,12.821629582405382,12.860661313430631,80721400
2001-11-16,13.02328109741211,13.075322129898272,12.808611683312176,13.075322129898272,53364600
2001-11-19,13.472140312194824,13.478645599138614,13.049306586901304,13.10134764169502,64166100
2001-11-20,12.873669624328613,13.511172896440392,12.750071646019041,13.394080205489923,72911700
2001-11-21,12.457338333129883,12.81512164780337,12.164607883767799,12.756575309779645,69396400
2001-11-23,12.743571281433105,12.847653437871747,12.509385809067577,12.54841754829995,18581100
2001-11-26,12.96474838256836,13.120871643821543,12.593955481997375,12.88018084058285,70098900
2001-11-27,12.815125465393066,13.211938135949694,12.678516889056889,12.867166532388538,75237600
2001-11-28,12.28170394897461,12.98425902934964,12.255684033797685,12.685023180651482,59998800
2001-11-29,12.93871784210205,13.016780036536531,12.437823207191563,12.502873588337726,72872400
2001-11-30,13.296502113342285,13.335532593032001,12.886677733952252,12.97775050757036,74661300
2001-12-03,12.91920280456543,13.13387228134417,12.847645898720366,13.02979018598214,53655700
2001-12-04,13.348544120788574,13.465636808985142,12.90619451682673,13.055812400297159,98810100
2001-12-05,14.012066841125488,14.246250948590372,13.433108756995527,13.504665666897958,19234800
2001-12-06,14.174701690673828,14.246257392184445,13.855948715530678,14.05760896360199,73072500
2001-12-07,13.76486873626709,14.259259259212715,13.647776080733085,13.992548761943622,54959300
2001-12-10,13.491653442382812,13.907981796469757,13.335530309600209,13.602240816531703,61016000
2001-12-11,13.517675399780273,13.907982634887574,13.459129066362891,13.751859492693367,65695400
2001-12-12,13.33553409576416,13.85594468612544,12.997266591650968,13.621760540841223,66607700
2001-12-13,12.366260528564453,13.010268679299045,12.314219503477492,12.776083446029773,91996800
2001-12-14,12.61346435546875,12.821628608768366,12.229661048163777,12.31422855153976,65012300
2001-12-17,12.528894424438477,12.906192333261886,12.489863948561974,12.53539971054397,60579700
2001-12-18,12.763083457946777,12.912701359439511,12.639485467656039,12.763083457946776,51952500
2001-12-19,12.587443351745605,12.860659220678695,12.392288450646705,12.476855946683242,65604400
2001-12-20,11.897896766662598,12.353255635099343,11.76128823760204,12.294709299895743,100945900
2001-12-21,11.832841873168945,12.398787969297064,11.8133260199122,12.216644968591986,90588500
2001-12-24,11.780807495117188,12.034507527023054,11.70925056683324,11.858868470738914,16740600
2001-12-26,11.865374565124512,12.249177903489727,11.748281852978252,11.780808295661613,36264500
2001-12-27,12.028000831604004,12.171113430670312,11.845856508536867,11.982465061026392,38393400
2001-12-28,12.060522079467773,12.320727257075006,11.839347368312586,12.158098865975965,46191700
2001-12-31,11.780807495117188,12.314228711307386,11.748281054644105,12.001982327306807,61550500
2002-01-02,12.509377479553223,12.554913237579967,11.878379671206543,11.9954723294218,55376900
2002-01-03,13.504666328430176,13.530686234642419,12.685018810260985,12.711039957229806,91379800
2002-01-04,13.550200462341309,13.986044695505937,13.283489941827058,13.784385793819744,75753000
2002-01-07,13.355048179626465,13.823417648576461,13.211934355768774,13.660789205652033,58262400
2002-01-08,13.628267288208008,13.719338841087854,13.316019659785805,13.400587165251537,62817100
2002-01-09,13.563214302062988,14.207222878034173,13.355050064265036,13.829924886836205,87613900
2002-01-10,13.660788536071777,13.842932829891739,13.329026379876398,13.530685291806593,62846400
2002-01-11,13.146882057189941,13.491654785206123,12.990758908868413,13.374562113775854,72916400
2002-01-14,12.769583702087402,13.140377562528194,12.685017464920767,12.958233275333933,67921100
2002-01-15,12.80211353302002,13.036298930083511,12.587443999297413,12.847649306725305,53271700
2002-01-16,12.320734024047852,12.606959256242515,12.31422873594022,12.606959256242515,59639300
2002-01-17,12.67200756072998,12.678512847125132,12.372771831092116,12.509379123120747,57684100
2002-01-18,12.262188911437988,12.509383680732983,12.229662467611698,12.249178333907473,56076600
2002-01-22,11.748279571533203,12.548412535566001,11.741774284259819,12.502875524652309,67592600
2002-01-23,12.314223289489746,12.372769615807153,11.793811637863493,11.813327493554727,64877200
2002-01-24,12.392285346984863,12.899686473854764,12.2621833529265,12.502872724350492,68395900
2002-01-25,12.444331169128418,12.691527162003673,12.301218548507975,12.379280767509867,55244800
2002-01-28,12.815125465393066,12.997268579498762,12.5679294665969,12.67201160058784,54156300
2002-01-29,12.366260528564453,13.003763396068688,12.255673195160174,12.854145604038166,67690500
2002-01-30,12.580934524536133,12.593945095766756,11.865369236684591,12.528893480370003,84758500
2002-01-31,12.88017463684082,12.886679924687767,12.385785168040679,12.672010388765646,62995800
2002-02-01,12.49637222290039,13.010278832341168,12.424816533037191,12.717547062310741,53772000
2002-02-04,11.910904884338379,12.489862891147054,11.70924599516673,12.359759661564881,57184800
2002-02-05,12.034504890441895,12.333740632695136,11.709248001511032,11.754783767440303,78978700
2002-02-06,12.106062889099121,12.522391347237882,11.884888085523738,12.509380772731877,112316300
2002-02-07,11.097764015197754,11.709247275906932,11.071744110889112,11.65720622653316,160137000
2002-02-08,10.902612686157227,11.253889533214544,10.583861036524137,11.22786962342651,121511000
2002-02-11,11.507591247558594,11.520600582593767,10.902613121556646,11.013200534274816,77809800
2002-02-12,11.227867126464844,11.449041893881514,11.156310219136959,11.27340288903478,62451400
2002-02-13,11.397005081176758,11.47506606295147,11.279912367757753,11.331953435859873,59732100
2002-02-14,11.357973098754883,11.494581674979793,11.266901541776214,11.455551184954206,53623000
2002-02-15,11.117277145385742,11.410008751738324,11.084751962793758,11.390492897729423,62729700
2002-02-19,10.935136795043945,11.071745340291866,10.77901362958677,10.805034777541279,58196000
2002-02-20,10.857074737548828,10.993682028260649,10.52531257913319,10.92863040569271,74671800
2002-02-21,9.829261779785156,10.55783704905227,9.757705496149548,10.55783704905227,106466000
2002-02-22,9.913829803466797,10.063448294635828,9.26331602706538,9.920335090121599,124883000
2002-02-25,10.148015022277832,10.219571313374598,9.822758138491725,9.991891246573013,70102100
2002-02-26,10.082962036132812,10.408218876008064,10.011405754696405,10.245590456070438,66791300
2002-02-27,9.263317108154297,10.219572644771493,9.204770762184909,10.187046828079794,122395000
2002-02-28,9.282830238342285,9.751199627493671,9.263314381844015,9.43244808255999,100935200
2002-03-01,9.757706642150879,9.783727168381484,9.282831883347777,9.432449754079183,82479300
2002-03-04,10.720465660095215,10.766001421346719,9.764210951544301,9.874798332050714,93030100
2002-03-05,10.739983558654785,10.831055098461043,10.47977827295357,10.62289086990007,66517800
2002-03-06,10.909114837646484,11.006691642624588,10.356177955095372,10.68143479885998,72915100
2002-03-07,11.058736801147461,11.234375859888507,10.752995700964675,11.065242089333077,74333800
2002-03-08,11.579146385192871,11.663713883083748,11.344962235798555,11.344962235798555,66457900
2002-03-11,11.331947326660156,11.59215252689076,11.071742126429552,11.488070446798519,60089900
2002-03-12,10.909114837646484,11.045722116464551,10.68143479885998,10.896104266114367,58617500
2002-03-13,10.642407417297363,10.824550508645281,10.583861069147888,10.752994825940066,50250800
2002-03-14,10.889604568481445,11.058738362922874,10.603378051676179,10.609883340780506,49705100
2002-03-15,10.759496688842773,10.980670194971779,10.596868271471557,10.85056820552862,54306800
2002-03-18,10.746491432189941,11.117284208645383,10.694450362525265,11.006696780513323,57252100
2002-03-19,10.889604568481445,11.058738362922874,10.739986641353,10.746491930457326,50773700
2002-03-20,10.421232223510742,10.850571267257774,10.408221648668297,10.772509058959809,45891900
2002-03-21,10.726970672607422,10.824547478623801,10.38870387408953,10.466765442978273,48718500
2002-03-22,10.779012680053711,11.169321179692332,10.700951724579898,10.746487488732376,63027800
2002-03-25,10.525310516357422,11.13028837838818,10.518805231299899,10.9871745886352,56806400
2002-03-26,10.596872329711914,11.05223132828446,10.486284913918027,10.486284913918027,66280800
2002-03-27,10.629396438598633,10.772509039334688,10.440746825996978,10.642407013417376,57560200
2002-03-28,11.013199806213379,11.136797786552698,10.60337538115653,10.681437589991026,52836300
2002-04-01,11.397005081176758,11.416519706241967,10.889603736613383,10.974171247752412,55846200
2002-04-02,10.681437492370605,11.221363939541462,10.648912296094906,11.078251338868998,70833700
2002-04-03,10.798528671264648,10.974167684361916,10.603373798682176,10.798528671264648,53666700
2002-04-04,10.974163055419922,11.00018294966838,10.635895744897912,10.713956668399295,57717400
2002-04-05,10.505794525146484,11.058731340313404,10.473269341036294,10.967659832199878,57972000
2002-04-08,10.525310516357422,10.538321086472466,10.07645577343843,10.23908417760772,61387900
2002-04-09,9.640613555908203,10.492786219178049,9.634108889909557,10.473271600803855,105561200
2002-04-10,10.11548900604248,10.232581059989382,9.803242081301471,9.92684004206209,87213800
2002-04-11,9.673140525817871,10.141510654613889,9.588573653925652,10.089469598123035,64249700
2002-04-12,9.952862739562988,10.102480637961886,9.770719022266556,9.842275327538413,55259200
2002-04-15,9.764212608337402,10.102479472876732,9.718676218981058,10.089469519045151,45652000
2002-04-16,10.135004997253418,10.161025524548386,9.920335491975363,9.96587125964698,51689200
2002-04-17,10.388704299926758,10.440744727607543,10.043931581063008,10.25209639367729,51955800
2002-04-18,10.043935775756836,10.50580073545498,9.874802609118316,10.226080140411376,65411400
2002-04-19,9.926838874816895,10.206559334489755,9.822756785601115,10.20005466919741,46082800
2002-04-22,9.673140525817871,9.751202110554154,9.464976299854454,9.725181582308727,48702100
2002-04-23,9.113698959350586,9.660130678938472,9.06165790228301,9.627604863176654,83697900
2002-04-24,9.386911392211914,9.627601348374,9.146221436049828,9.282829316074592,77480200
2002-04-25,9.490995407104492,9.588572218321024,9.08117168331423,9.250305401775908,82191500
2002-04-26,9.048645973205566,9.673139184905487,9.048645973205566,9.640613374012922,58851400
2002-04-29,9.191762924194336,9.334876178363496,9.029134423667992,9.16574238892526,69059400
2002-04-30,9.530024528503418,9.744693978961633,9.113696198101133,9.120201483358205,73316700
2002-05-01,8.912040710449219,9.490998331064809,8.8665049339034,9.46497779869885,102602100
2002-05-02,8.873007774353027,9.26982093856233,8.853491915178447,8.970584588712907,80762900
2002-05-03,8.547751426696777,8.853492461423148,8.489205086317343,8.820967268215279,70750200
2002-05-06,8.385124206542969,8.840483802269056,8.35910367594086,8.619308981961943,69219600
2002-05-07,8.508720397949219,8.781936241767815,7.981804570854997,8.560761451973875,108755600
2002-05-08,10.583858489990234,10.603373107446748,9.855282579873393,9.90732362768485,194497200
2002-05-09,10.245591163635254,10.440744784735246,10.011406446088326,10.382199070632188,89850000
2002-05-10,10.030922889709473,10.180540766585358,9.848779198614999,10.037428176628852,93204200
2002-05-13,10.213067054748535,10.29112864026867,9.855284322497498,10.024418067980292,69927100
2002-05-14,10.700952529907227,10.733477723676328,10.408220822958864,10.616385040896983,73338200
2002-05-15,10.77251148223877,11.19534533368115,10.486286215858781,10.538327286178506,85240300
2002-05-16,11.065241813659668,11.097767013020574,10.635902730160222,10.66842792952113,60338800
2002-05-17,11.22136116027832,11.377484297095773,11.019702263650327,11.182330686263057,61316400
2002-05-20,10.785518646240234,11.071745062782542,10.700952399020956,10.95465238143539,56815500
2002-05-21,10.512304306030273,11.032714918900378,10.45375795698779,10.889602310550293,60334400
2002-05-22,10.77251148223877,10.805037926661715,10.291131271592075,10.336667673405705,58041400
2002-05-23,10.993681907653809,11.006692480175962,10.434240937522516,10.772507137803128,66580900
2002-05-24,10.779012680053711,10.850569589868472,10.603373669102854,10.82454844420619,41671100
2002-05-28,10.655415534973145,10.850570420103047,10.486283038253152,10.818043985536423,42942600
2002-05-29,10.1805419921875,10.512304220475935,10.167532037160822,10.45375787190993,54470200
2002-05-30,10.414727210998535,10.518809330972053,10.01791335312654,10.063449745898732,61043200
2002-05-31,10.265106201171875,10.759497391537643,10.245590963518694,10.596868963545282,50648100
2002-06-03,9.97237491607666,10.544826422969809,9.939849107181363,10.284621812942037,53377300
2002-06-04,10.4602632522583,10.4602632522583,9.939852018635928,9.965872549298128,61643900
2002-06-05,10.356181144714355,10.47327384305423,10.05043944370379,10.369191099875238,67798600
2002-06-06,10.0569429397583,10.226076669366114,10.037427700304562,10.121994565108468,45735400
2002-06-07,10.232580184936523,10.37569337238673,9.66012867589211,9.66012867589211,79538300
2002-06-10,10.06344985961914,10.31714987482689,10.03742932933172,10.141511450481401,48831700
2002-06-11,9.751202583312988,10.330160140315733,9.72518205380603,10.18704691783829,74853200
2002-06-12,9.946355819702148,9.952861106489943,9.484491004199818,9.601583684866922,87072700
2002-06-13,9.686150550842285,9.900820051788047,9.530026769844945,9.803242611117422,58413200
2002-06-14,9.302347183227539,9.751201418709682,9.198265077630422,9.425944528529547,95569800
2002-06-17,9.803239822387695,9.855280861123251,9.497498874910828,9.523519394278606,61227200
2002-06-18,9.569055557250977,9.939848129191455,9.562550272036336,9.744693915399255,54635700
2002-06-19,9.425945281982422,9.692655853988832,9.34137840933043,9.510512154634414,59354300
2002-06-20,9.159234046936035,9.530026706017454,9.120203567231828,9.38040883318751,53272400
2002-06-21,8.938060760498047,9.256812419875102,8.833978636650713,8.866504455447604,86020700
2002-06-24,9.146224975585938,9.3413786336777,8.612803198383855,8.716885314800354,93242600
2002-06-25,8.749410629272461,9.354388671705324,8.67785433343629,9.250306561260599,83539700
2002-06-26,8.736400604248047,8.938059536491844,8.059866271508744,8.105402039361541,18704100
2002-06-27,8.990099906921387,9.035636291686055,8.521730449402812,8.95106942898397,81090400
2002-06-28,9.074664115905762,9.302344112013515,8.833974171082808,8.938056242316724,80577100
2002-07-01,8.515230178833008,9.107197946066767,8.489209638087962,9.003115783086583,60305800
2002-07-02,8.170453071594238,8.424153040114637,8.092390874719063,8.359102036556342,118532100
2002-07-03,8.48270320892334,8.48920849833086,7.994817670173044,8.020838207424584,77171300
2002-07-05,9.139719009399414,9.172244823458433,8.71688466738877,8.781936295506808,34151500
2002-07-08,8.892520904541016,9.230787651772754,8.755913024602902,9.06165458834594,52153600
2002-07-09,8.547751426696777,8.925049375388367,8.528235566318104,8.85999774821604,64055600
2002-07-10,8.78843879699707,9.100685024092783,8.703871955397455,9.022623467318855,91014000
2002-07-11,9.139719009399414,9.237295831198168,8.515225736903798,8.64532837276157,91259500
2002-07-12,9.354391098022461,9.653627553355363,9.250308960581185,9.328370563662142,83970000
2002-07-15,9.393417358398438,9.39992264415303,8.807955288805369,9.269820030952149,86182000
2002-07-16,9.282830238342285,9.627602304895486,9.165737580865352,9.256809096344593,80100400
2002-07-17,9.627602577209473,9.796736282709345,9.308851023259995,9.56905624681504,93493300
2002-07-18,9.328368186950684,9.614593991988665,9.302347659219958,9.477986066307777,57536300
2002-07-19,8.879515647888184,9.334875933731459,8.7819387982809,9.074669967481233,71800700
2002-07-22,8.443665504455566,8.78843812949338,8.294047687097242,8.619304459140272,104148900
2002-07-23,8.131422996520996,8.664844146571703,8.118412421944958,8.47619515786755,94867400
2002-07-24,8.515230178833008,8.528240139016217,7.773643837031265,7.877726000011448,119236300
2002-07-25,7.552464962005615,8.411143596149783,7.474403380788563,8.320071441207405,136175000
2002-07-26,7.689072132110596,7.871216424178601,7.448382125140273,7.689072132110595,75114200
2002-07-29,8.658337593078613,8.664842258570976,8.020833846461665,8.085885464410934,93513800
2002-07-30,8.677854537963867,8.781936650861697,8.287545994218684,8.456679737866818,83560800
2002-07-31,8.580277442932129,8.61930854705508,8.261525804045048,8.554256913642947,79309000
2002-08-01,7.871214389801025,8.593284224087336,7.767131698215342,8.443665781442846,132743600
2002-08-02,7.734609603881836,8.124917526720221,7.500424229800478,7.9687943575848665,93706700
2002-08-05,7.389834880828857,7.611009622291484,7.246722323723292,7.532948058312586,83088100
2002-08-06,7.851702690124512,8.209485464469877,7.584992086456746,7.591497374443377,129367900
2002-08-07,8.450170516967773,8.749406762436852,8.144429607754397,8.671345214102924,165854900
2002-08-08,8.586780548095703,8.651832164975552,7.9362668608099955,8.352595844008999,98212100
2002-08-09,8.534741401672363,8.677854618422954,8.43065928780951,8.45017452906421,60819200
2002-08-12,8.723386764526367,8.74940728218339,8.456676303447365,8.456676303447365,57748500
2002-08-13,8.697366714477539,9.081169835837104,8.619305157309544,8.677851480280069,77829700
2002-08-14,9.33487606048584,9.386917130366832,8.73640313647593,8.79494949518667,76786600
2002-08-15,9.341377258300781,9.458469932218387,9.133213056116821,9.406428881672397,76148600
2002-08-16,9.399922370910645,9.582066024097221,9.133211866507182,9.263314475926165,58451400
2002-08-19,9.57556438446045,9.757708095198204,9.432451158691597,9.562553809218565,65412100
2002-08-20,9.582066535949707,9.640612868410207,9.490995014680669,9.543036061228179,60171900
2002-08-21,9.829261779785156,9.920333921085374,9.621097594388326,9.712169735688544,80219600
2002-08-22,9.822754859924316,9.94635216154319,9.718672170734973,9.822754859924316,55149500
2002-08-23,9.399922370910645,9.757705012096483,9.269819761491659,9.7186739190817,65333800
2002-08-26,9.425945281982422,9.56255321159282,9.204770479720032,9.445461143625575,47858100
2002-08-27,9.12020492553711,9.575564518967056,9.107194350112469,9.517018170312936,59156900
2002-08-28,8.925050735473633,9.133214981541881,8.886019629146642,8.964081221422234,53706400
2002-08-29,9.237297058105469,9.341379180615982,8.762422219056655,8.768926886429773,61251900
2002-08-30,8.990099906921387,9.165738918774549,8.918543617117281,9.074666769623473,48710400
2002-09-03,8.502217292785645,8.860000096296586,8.489207336130253,8.846990139641193,68407800
2002-09-04,8.632316589355469,8.723388104960037,8.45017231738999,8.560759689519683,66497400
2002-09-05,8.307059288024902,8.50871816433871,8.24200767738153,8.50871816433871,64181900
2002-09-06,8.47619915008545,8.619312435935298,8.398137526997886,8.54775610319969,59676000
2002-09-09,8.430657386779785,8.59328580811398,7.942772122777201,8.398131578437308,53212100
2002-09-10,8.736400604248047,8.749410557758143,8.45017418248624,8.515225811171645,64977300
2002-09-11,8.827473640441895,9.087679579034837,8.781937864848954,8.801453108620441,48477000
2002-09-12,8.48270320892334,8.749413870846269,8.450177382264277,8.697372796343187,50396100
2002-09-13,8.489205360412598,8.534741128676487,8.30706166697873,8.339586861236755,55222300
2002-09-16,8.41114330291748,8.560761173272889,8.29405062498488,8.450173781976162,44468500
2002-09-17,8.157444953918457,8.586784064064936,8.137929709015012,8.528237708976153,77101000
2002-09-18,8.131422996520996,8.144433571097032,7.832186605433889,7.903742904467071,114958500
2002-09-19,7.8061652183532715,7.903742035431378,7.721598354042385,7.780144692440558,80020200
2002-09-20,7.858205795288086,7.96879317882862,7.8191753189668605,7.871216367647318,93721200
2002-09-23,7.780145645141602,7.897238336276283,7.611011895808918,7.767135070402927,74956900
2002-09-24,7.435372829437256,7.786650251752023,7.4288675426366515,7.565475463557855,90919400
2002-09-25,7.780145645141602,7.955784061465274,7.487414537683249,7.519940354151588,90609200
2002-09-26,7.389834880828857,7.786648606527629,7.363814359502557,7.786648606527629,105729400
2002-09-27,7.305269241333008,7.578485070698632,7.240218237432501,7.279248715697152,87729600
2002-09-30,6.817385673522949,7.207694278810079,6.758839941070463,7.149147925979167,103352600
2002-10-01,7.116621494293213,7.162157887239006,6.5897056048239,6.934477783645162,109859600
2002-10-02,6.537664413452148,6.993023991124092,6.349015418971843,6.97350874904085,151829300
2002-10-03,6.381541728973389,6.602715937217639,6.290469558252761,6.4921285229063095,137709000
2002-10-04,6.153860092163086,6.589704353751394,6.127839567010572,6.4921269191457736,103389600
2002-10-07,5.9066643714904785,6.160364938905609,5.691994899207757,5.991231227295522,130579400
2002-10-08,5.594419002532959,5.9912322024726725,5.282172051784704,5.9912322024726725,240948700
2002-10-09,6.004241943359375,6.153860436645405,5.496841364292821,5.496841364292821,173733800
2002-10-10,6.33600378036499,6.479116979167029,5.952200568346677,6.049778003139171,138466100
2002-10-11,6.7133026123046875,6.797869485723669,6.440086750605931,6.56368472728688,130192400
2002-10-14,6.498631000518799,6.667764692837629,6.37503368405697,6.544167376375801,69972100
2002-10-15,7.1491475105285645,7.1556527983269484,6.817385277351684,6.934477976209028,130800300
2002-10-16,6.381541728973389,6.810880810239301,6.342510621413574,6.719808639518673,123041400
2002-10-17,6.615724563598633,7.025548280502238,6.589704039686256,6.882435088795052,103342600
2002-10-18,6.836899757385254,6.914961334035898,6.453096540235889,6.654755458155487,107297800
2002-10-21,7.123125076293945,7.2207025060601895,6.713301360183459,6.752332456165601,86926400
2002-10-22,7.298765182495117,7.5329499327029605,6.8369003487459095,6.856415589501983,123035900
2002-10-23,7.324785232543945,7.396341524234573,7.084095210990078,7.233713080991829,92556400
2002-10-24,7.643536567687988,7.819175578088765,7.389835981679619,7.467897557287212,122749300
2002-10-25,7.663051605224609,7.754123751230578,7.155651066913046,7.545959555077781,71731800
2002-10-28,7.090600490570068,7.877722248766201,7.051570008227504,7.871217581961328,110940500
2002-10-29,6.895445346832275,7.058073768970978,6.596209025281934,6.986516866187903,106385800
2002-10-30,7.097105979919434,7.292260258326358,6.784859630771034,7.019044392632334,95089600
2002-10-31,7.272745132446289,7.415857734563097,7.090600805496674,7.188178256443616,94259100
2002-11-01,7.552464962005615,7.695578171092693,7.1036107149129935,7.16866234278302,104175900
2002-11-04,8.007823944091797,8.27453446263481,7.851700184134001,8.046854418797588,111142400
2002-11-05,8.255020141601562,8.287545956829977,7.923258563331037,7.962289045302475,86969000
2002-11-06,8.430657386779785,8.76241951519231,8.13142106670974,8.44366733788986,164715800
2002-11-07,8.033843040466309,8.20948138620371,7.903739826879374,7.936265630276107,129731900
2002-11-08,8.170453071594238,8.320070938118755,7.936267721725239,7.968793533693518,81592700
2002-11-11,7.910248279571533,8.281040973808215,7.871217796166802,8.118412512072359,63699700
2002-11-12,8.372110366821289,8.61280033614193,7.962286704341879,8.014327745255631,120669500
2002-11-13,8.72989273071289,8.794944340124072,8.274533325969005,8.326574365346698,128073100
2002-11-14,9.10719108581543,9.152726842723496,8.846985874371967,8.892521631280033,94769700
2002-11-15,9.159234046936035,9.276326726805237,8.794946674598082,9.00961617410609,93626500
2002-11-18,9.048645973205566,9.445459749414018,9.035636021075486,9.334872364606245,75782700
2002-11-19,8.88602066040039,9.282834575992618,8.78193852528717,9.003113372591994,77654600
2002-11-20,9.354391098022461,9.432452701103417,8.944567216563584,8.9770930396086,85645200
2002-11-21,9.913829803466797,10.06995296091235,9.601583488575692,9.965870855948648,118449900
2002-11-22,9.686150550842285,9.88780947821398,9.549542630206046,9.712171077612126,86739500
2002-11-25,9.686150550842285,9.809747897904456,9.614593636941501,9.757706844364774,88441900
2002-11-26,9.399922370910645,9.77071558322747,9.354386612708543,9.692653397197903,80178000
2002-11-27,9.647117614746094,9.796736080485466,9.536530241923392,9.673138136564484,68998200
2002-11-29,9.70566463470459,9.88130301438473,9.686149397046401,9.835767253056217,29261000
2002-12-02,9.796737670898438,10.056942931324338,9.725180758997608,9.985386639801783,81377000
2002-12-03,9.445462226867676,9.699162253540617,9.367400012099257,9.380410588020128,66302000
2002-12-04,9.386911392211914,9.59507554448656,8.912036144362743,9.380406107358803,84860600
2002-12-05,9.178749084472656,9.595078121203425,9.120203366206793,9.569057595181393,57950300
2002-12-06,9.224285125732422,9.341377178268585,8.892522966060413,8.964079254853527,60324400
2002-12-09,8.781935691833496,9.074666757485627,8.768925118952918,9.074666757485627,53749600
2002-12-10,9.061657905578613,9.204770502377329,8.814462574228557,8.820967861458954,50054300
2002-12-11,9.00961971282959,9.198268759838035,8.853495871556868,8.925052813083937,54186000
2002-12-12,9.178749084472656,9.321862287782963,9.035636501540624,9.152728558450624,53984900
2002-12-13,8.71688461303711,9.159234192573697,8.71688461303711,9.035636844374045,61548200
2002-12-16,8.892520904541016,8.951067227425652,8.58677934079798,8.814459347487539,73134800
2002-12-17,8.88602066040039,9.016123329291915,8.794949102365553,8.87301070370047,50138500
2002-12-18,8.599788665771484,8.78193227253299,8.49570660476491,8.762417041188762,58805500
2002-12-19,8.456676483154297,8.749407468110943,8.281037519953456,8.528232753137184,84851200
2002-12-20,8.632316589355469,8.794945004795823,8.45017231738999,8.599790782191764,98243400
2002-12-23,8.742904663085938,8.859997338429112,8.541245744859653,8.586781509547214,42288900
2002-12-24,8.684357643127441,8.840480773247487,8.619306028721669,8.651831835924556,18604300
2002-12-26,8.521730422973633,8.83397672701762,8.47619403835019,8.703874100332625,38600400
2002-12-27,8.46318244934082,8.59979033603869,8.456677164169935,8.476192399304448,35355500
2002-12-30,8.437165260314941,8.573773200950269,8.398134154256969,8.469691078633522,52058300
2002-12-31,8.521730422973633,8.567266187218815,8.391627175910378,8.424152987676193,46597500
2003-01-02,8.873007774353027,8.90553296555415,8.515225087736374,8.52823504014117,61335700
2003-01-03,9.048645973205566,9.081171784098132,8.8209665377141,8.83397648984418,50891700
2003-01-06,9.237297058105469,9.380410286746617,9.09418382946432,9.11369969271883,58936700
2003-01-07,9.497498512268066,9.562549498014613,9.263313226521836,9.302344314272238,83998600
2003-01-08,9.393417358398438,9.595076874143452,9.347881598872677,9.419437881038613,75927000
2003-01-09,9.725177764892578,9.829259837019034,9.530023569466428,9.562549372100467,75284400
2003-01-10,9.900818824768066,10.05694196603859,9.647118254919803,9.653623540900629,91193900
2003-01-13,9.939847946166992,10.095971686552899,9.783724826159217,10.063445881456746,66314800
2003-01-14,10.135004997253418,10.167530811466703,9.94635601927033,9.952861306188648,69977900
2003-01-15,9.874800682067871,10.167531797623031,9.842274864699883,10.128500692705773,61992300
2003-01-16,9.692657470703125,9.952863419275275,9.621101160544463,9.809750178579513,65668200
2003-01-17,9.191762924194336,9.575566284697064,9.139721853656186,9.556050417961387,81310000
2003-01-21,9.224285125732422,9.432449326132936,9.204769266661184,9.250305650782487,62930800
2003-01-22,9.081170082092285,9.354385849778152,9.042138992260822,9.230787915626955,64965500
2003-01-23,9.490995407104492,9.59507750450299,9.185253780712728,9.289335878111226,62491200
2003-01-24,9.016117095947266,9.471477052819557,8.977086632452973,9.464971768777831,70564100
2003-01-27,8.91854476928711,9.15272952830028,8.820967941459541,8.853493137149835,58554700
2003-01-28,9.2503023147583,9.3218585777454,8.977086590075876,9.029127621407953,64116500
2003-01-29,9.159234046936035,9.217780386870636,8.970585074023594,9.217780386870636,71861700
2003-01-30,9.022628784179688,9.341380483935307,8.996608249921646,9.269824169820312,68226500
2003-01-31,8.697366714477539,8.938056670840055,8.560758834339019,8.820964645277115,103330200
2003-02-03,8.768921852111816,8.97708659800195,8.703870873078298,8.794942988178859,65976600
2003-02-04,8.586780548095703,8.612801070772004,8.372111080921675,8.612801070772004,110586200
2003-02-05,8.586780548095703,8.846986395236904,8.521729551594051,8.658337450739177,115080200
2003-02-06,8.612801551818848,8.72338893446426,8.502214169173437,8.528234693303048,58738900
2003-02-07,8.359101295471191,8.742903857460012,8.235503345025093,8.677852859668885,69851700
2003-02-10,8.5542573928833,8.612803742158528,8.313567328379444,8.404639496182952,55955700
2003-02-11,8.762418746948242,8.846985593073018,8.625810860189473,8.664841330475898,71241800
2003-02-12,8.586780548095703,8.879511583298633,8.58027526233208,8.742903684153507,58732000
2003-02-13,8.658337593078613,8.71688330477911,8.52172969168771,8.593285975129342,51646500
2003-02-14,8.899025917053223,8.912035865974937,8.632315450188116,8.710377004852678,57732400
2003-02-18,9.308853149414062,9.360894206011316,8.996606189452212,9.061657820387945,56753300
2003-02-19,9.380410194396973,9.40643072476843,9.243802254852225,9.263317497536224,51678800
2003-02-20,9.276327133178711,9.464976114355407,9.237296031386355,9.419439725534607,61669800
2003-02-21,9.543038368225098,9.562553610303604,9.191760908920177,9.25681192264132,56243400
2003-02-24,9.380410194396973,9.614594967740091,9.31535855827914,9.458471785511346,55865600
2003-02-25,9.159234046936035,9.211275100127171,8.89252349423689,9.074667180405866,82039800
