Date,BAC,GS,JPM,WFC,C,^GSPC,^VIX,XLF,VNQ,GLD,TLT,HYG,LQD,KRE
2008-06-02,24.493579864501953,128.48626708984375,27.076257705688477,17.101560592651367,154.21775817871094,1385.6700439453125,19.829999923706055,14.172709465026855,31.406421661376953,87.95999908447266,54.0366325378418,33.07517623901367,53.12384796142578,21.714862823486328
2008-06-03,24.296632766723633,127.17415618896484,26.90923500061035,16.893402099609375,153.93035888671875,1377.6500244140625,20.239999771118164,14.126221656799316,31.613794326782227,86.87999725341797,54.42559051513672,33.09908676147461,53.329994201660156,21.581148147583008
2008-06-04,23.79091453552246,128.3074188232422,26.742229461669922,16.80508041381836,151.4870147705078,1377.199951171875,20.799999237060547,14.039053916931152,31.777767181396484,86.6500015258789,53.940895080566406,33.06491470336914,53.165069580078125,21.42069435119629
2008-06-05,23.79091453552246,131.6622314453125,27.044132232666016,17.158340454101562,152.49307250976562,1404.050048828125,18.6299991607666,14.31797981262207,32.50603103637695,86.44999694824219,53.61773681640625,33.20845031738281,52.88159942626953,21.68811798095703
2008-06-06,22.682802200317383,126.32420349121094,25.752954483032227,16.035478591918945,144.156982421875,1360.6800537109375,23.559999465942383,13.556755065917969,31.145978927612305,89.05999755859375,54.31188201904297,33.116180419921875,53.14448165893555,20.859100341796875
2008-06-09,22.02091407775879,123.58064270019531,24.095617294311523,15.940852165222168,140.85128784179688,1361.760009765625,23.1200008392334,13.370811462402344,30.528650283813477,87.98999786376953,54.31188201904297,33.222129821777344,53.09809112548828,20.431230545043945
2008-06-10,22.028356552124023,124.66162109375,24.596668243408203,16.344579696655273,145.5942840576172,1358.43994140625,23.18000030517578,13.411486625671387,30.543119430541992,85.55000305175781,53.95878601074219,33.23580551147461,52.79402160644531,20.631792068481445
2008-06-11,21.455703735351562,121.07564544677734,23.851516723632812,16.117475509643555,138.04869079589844,1335.489990234375,24.1200008392334,13.022150993347168,30.080116271972656,87.0199966430664,53.83317565917969,33.22895431518555,52.77341842651367,19.85626220703125
2008-06-12,21.894495010375977,124.31869506835938,24.41681671142578,16.413970947265625,142.935302734375,1339.8699951171875,23.329999923706055,13.376619338989258,30.388792037963867,85.5999984741211,53.29458236694336,33.17428970336914,52.325069427490234,19.816150665283203
2008-06-13,22.147348403930664,132.9222412109375,25.42534065246582,16.451826095581055,147.17526245117188,1360.030029296875,21.219999313354492,13.585810661315918,30.89519691467285,85.83000183105469,53.180908203125,33.321231842041016,52.051883697509766,19.43507194519043
2008-06-16,22.548948287963867,135.75527954101562,25.656597137451172,16.64106559753418,149.69046020507812,1360.1400146484375,20.950000762939453,13.713651657104492,31.305137634277344,87.01000213623047,53.19288635253906,32.85984420776367,52.237449645996094,19.909746170043945
2008-06-17,21.745744705200195,133.77963256835938,25.078453063964844,16.02286148071289,147.03155517578125,1350.9300537109375,21.1299991607666,13.312699317932129,30.417736053466797,87.25,53.30057144165039,32.9179801940918,52.407527923583984,19.401639938354492
2008-06-18,21.09872817993164,136.26222229003906,24.885740280151367,16.041784286499023,146.60037231445312,1337.81005859375,22.239999771118164,13.09188461303711,29.96921157836914,88.27999877929688,53.749412536621094,32.98974609375,52.67033767700195,18.840045928955078
2008-06-19,20.92768096923828,139.36370849609375,24.827922821044922,16.167949676513672,144.9474639892578,1342.8299560546875,21.579999923706055,13.231348991394043,30.663694381713867,88.41999816894531,53.43223190307617,32.78125762939453,52.3972282409668,19.134220123291016
2008-06-20,20.154239654541016,137.00772094726562,24.32045555114746,15.455119132995605,138.6953887939453,1317.9300537109375,22.8700008392334,13.002717018127441,29.97402572631836,88.94999694824219,53.74339294433594,32.6513671875,52.42813491821289,19.14362907409668
2008-06-23,19.246919631958008,133.1459197998047,23.684492111206055,15.303728103637695,133.30569458007812,1318.0,22.639999389648438,12.592354774475098,29.231321334838867,87.08999633789062,53.85709762573242,32.53177261352539,52.407527923583984,18.403972625732422
2008-06-24,19.797256469726562,135.6732940673828,24.23051643371582,15.896698951721191,135.46156311035156,1314.2900390625,22.420000076293945,12.738906860351562,29.24987030029297,87.47000122070312,54.21613311767578,32.395076751708984,52.376583099365234,18.78725242614746
2008-06-25,19.789817810058594,136.9182891845703,24.352571487426758,16.02286148071289,135.46156311035156,1321.969970703125,21.139999389648438,12.709600448608398,29.72882080078125,87.41999816894531,54.2401008605957,32.50444412231445,52.41781997680664,18.962078094482422
2008-06-26,18.451154708862305,131.4087677001953,23.33118438720703,15.18387222290039,126.98170471191406,1283.1500244140625,23.93000030517578,12.252335548400879,28.73672866821289,90.61000061035156,54.60513687133789,32.248104095458984,52.45903015136719,18.733457565307617
2008-06-27,18.287555694580078,130.141357421875,22.515369415283203,15.158638954162598,123.96348571777344,1278.3800048828125,23.440000534057617,12.058877944946289,28.511917114257812,91.47000122070312,55.24542999267578,32.15925216674805,52.407527923583984,18.65949058532715
2008-06-30,17.75208854675293,130.3948974609375,22.04001235961914,14.982009887695312,120.4422378540039,1280.0,23.950000762939453,11.877143859863281,28.551008224487305,91.4000015258789,55.257354736328125,32.12507629394531,52.25804138183594,17.906389236450195
2008-07-01,17.707468032836914,130.71542358398438,22.098472595214844,15.215411186218262,123.10118103027344,1284.9100341796875,23.649999618530273,11.912318229675293,28.526569366455078,92.66000366210938,55.1264533996582,32.09099578857422,52.234188079833984,18.16863250732422
2008-07-02,16.76296615600586,133.2950439453125,22.475231170654297,14.881072044372559,121.0171127319336,1261.52001953125,25.920000076293945,11.730581283569336,28.17469596862793,93.16999816894531,55.41472244262695,32.066917419433594,52.19802474975586,17.859323501586914
2008-07-03,16.65884780883789,133.3695526123047,22.936412811279297,15.089247703552246,120.87336730957031,1262.9000244140625,24.780000686645508,11.689547538757324,27.8863525390625,92.05999755859375,55.294654846191406,32.05314636230469,52.13075256347656,17.07932472229004
2008-07-07,16.01183319091797,126.6075210571289,22.1114559173584,14.836920738220215,117.85516357421875,1252.31005859375,25.780000686645508,11.302629470825195,27.26078224182129,91.2300033569336,55.546897888183594,32.08067321777344,52.37398910522461,16.41362953186035
2008-07-08,17.506669998168945,130.3948974609375,23.23521614074707,15.562358856201172,124.96956634521484,1273.699951171875,23.149999618530273,12.035429000854492,29.29385757446289,90.86000061035156,55.90721130371094,31.99464225769043,52.65864181518555,17.671045303344727
2008-07-09,16.40598487854004,126.0111083984375,22.267358779907227,14.956771850585938,118.14266204833984,1244.68994140625,25.229999542236328,11.349529266357422,27.295000076293945,91.5,56.15343475341797,31.884536743164062,52.694915771484375,16.951560974121094
2008-07-10,16.629108428955078,126.8609848022461,22.416757583618164,14.893694877624512,116.99283599853516,1253.3900146484375,25.59000015258789,11.267457962036133,27.822818756103516,93.52999877929688,56.147430419921875,31.92583656311035,52.394691467285156,17.14655876159668
2008-07-11,16.11595344543457,121.13526153564453,21.539838790893555,14.508890151977539,116.3460464477539,1239.489990234375,27.489999771118164,10.950888633728027,27.685970306396484,95.16000366210938,55.348690032958984,31.884536743164062,51.991004943847656,17.112937927246094
2008-07-14,14.985527992248535,118.29473114013672,20.5849666595459,13.606816291809082,109.37533569335938,1228.300048828125,28.479999542236328,10.388104438781738,26.723194122314453,95.91000366210938,55.83515167236328,31.808826446533203,52.0168342590332,15.700867652893066
2008-07-15,13.773297309875488,117.64614868164062,20.14975357055664,12.938146591186523,104.63241577148438,1214.9100341796875,28.540000915527344,10.065671920776367,26.464168548583984,96.16999816894531,55.81711196899414,31.31669044494629,52.00652313232422,15.331046104431152
2008-07-16,16.859655380249023,128.8739471435547,23.345638275146484,17.177263259887695,118.35821533203125,1245.3599853515625,25.100000381469727,11.3847017288208,28.394617080688477,94.44000244140625,54.808189392089844,31.419946670532227,51.59761428833008,17.247417449951172
2008-07-17,19.70801544189453,135.12156677246094,26.5025634765625,17.555753707885742,129.1376495361328,1260.3199462890625,25.010000228881836,11.877143859863281,28.73672866821289,94.22000122070312,54.525882720947266,31.51288414001465,51.42165756225586,19.049497604370117
2008-07-18,20.444271087646484,136.314453125,25.995901107788086,17.574684143066406,139.05470275878906,1260.6800537109375,24.049999237060547,12.117500305175781,28.785594940185547,94.16999816894531,54.32168197631836,32.01873016357422,51.32846450805664,19.29828643798828
2008-07-21,21.240034103393555,134.77859497070312,25.10598373413086,17.372814178466797,141.49806213378906,1260.0,23.049999237060547,12.16440200805664,29.000625610351562,95.12000274658203,54.531864166259766,32.17707061767578,51.385414123535156,19.0965576171875
2008-07-22,24.058652877807617,140.19129943847656,26.54155158996582,19.195898056030273,150.1216278076172,1277.0,21.18000030517578,13.1844482421875,29.777698516845703,93.05999755859375,54.261653900146484,32.28717041015625,51.7166633605957,20.206043243408203
2008-07-23,24.869287490844727,140.0644989013672,27.256074905395508,19.20851707458496,151.77439880371094,1282.18994140625,21.309999465942383,13.1668701171875,30.618305206298828,90.56999969482422,54.15348815917969,32.20115661621094,51.53551483154297,20.54224395751953
2008-07-24,22.786928176879883,134.39093017578125,25.42427635192871,18.388444900512695,136.97067260742188,1252.5400390625,23.440000534057617,12.281648635864258,28.590105056762695,91.33000183105469,54.68205261230469,32.27684783935547,51.991004943847656,19.768972396850586
2008-07-25,21.99860954284668,133.45718383789062,25.671119689941406,18.350584030151367,135.46156311035156,1257.760009765625,22.90999984741211,12.234749794006348,29.059268951416016,91.69000244140625,54.135528564453125,32.34565353393555,51.7166633605957,19.089839935302734
2008-07-28,20.868192672729492,129.15452575683594,24.462913513183594,17.618839263916016,125.2570571899414,1234.3699951171875,24.229999542236328,11.660235404968262,28.58521270751953,91.7300033569336,54.68205261230469,32.23554992675781,52.0168342590332,18.760360717773438
2008-07-29,23.961971282958984,135.67578125,26.4700870513916,19.214820861816406,132.58714294433594,1263.199951171875,22.030000686645508,12.604073524475098,29.914533615112305,90.58999633789062,54.4598274230957,32.24243927001953,51.887454986572266,20.25983428955078
2008-07-30,24.995716094970703,139.0670928955078,27.00273323059082,19.681617736816406,135.17410278320312,1284.260009765625,21.209999084472656,12.79753303527832,29.811899185180664,89.5199966430664,54.513893127441406,32.24931335449219,52.13591003417969,20.643115997314453
2008-07-31,24.467689514160156,137.4759979248047,26.392141342163086,19.094955444335938,136.63629150390625,1267.3800048828125,22.940000534057617,12.680288314819336,29.440471649169922,90.08000183105469,55.05437088012695,32.314674377441406,52.46200180053711,20.353981018066406
2008-08-01,24.787487030029297,135.95217895507812,26.476594924926758,19.24005699157715,137.95217895507812,1260.31005859375,22.56999969482422,12.680288314819336,29.464914321899414,89.56999969482422,55.17610549926758,32.170169830322266,52.272727966308594,20.791040420532227
2008-08-04,24.259445190429688,132.85958862304688,26.073863983154297,19.038192749023438,137.65975952148438,1249.010009765625,23.489999771118164,12.57476806640625,29.03484344482422,88.13999938964844,55.04956817626953,31.94835090637207,52.27791213989258,20.643115997314453
2008-08-05,24.973405838012695,135.03338623046875,27.210607528686523,19.89610481262207,145.6283721923828,1284.8800048828125,21.139999389648438,13.213762283325195,30.339712142944336,86.08000183105469,54.63972091674805,32.17363739013672,52.04914093017578,21.577777862548828
2008-08-06,24.876708984375,134.12203979492188,26.88582992553711,19.32855224609375,144.02003479003906,1289.18994140625,20.229999542236328,13.078925132751465,30.1931095123291,86.63999938964844,54.41666793823242,31.958755493164062,52.127105712890625,21.772781372070312
2008-08-07,23.44137954711914,128.7288055419922,25.859493255615234,18.49955177307129,135.02793884277344,1266.0699462890625,21.149999618530273,12.434066772460938,29.396501541137695,86.08999633789062,55.30275344848633,31.920642852783203,52.55866241455078,21.181047439575195
2008-08-08,23.984283447265625,131.4329376220703,26.677947998046875,19.239280700683594,141.75375366210938,1296.3199462890625,20.65999984741211,12.862015724182129,30.251745223999023,84.43000030517578,55.45341491699219,31.976097106933594,52.610679626464844,22.07535171508789
2008-08-11,24.824657440185547,132.9641571044922,27.210607528686523,20.15756607055664,144.89732360839844,1305.3199462890625,20.1200008392334,13.078925132751465,31.229204177856445,81.12999725341797,54.923011779785156,31.885984420776367,52.37152862548828,23.40673065185547
2008-08-12,23.151338577270508,124.97140502929688,24.631790161132812,19.373197555541992,135.5396728515625,1289.5899658203125,21.170000076293945,12.41648006439209,30.530330657958984,80.5199966430664,55.435340881347656,32.0107307434082,52.68866729736328,22.593122482299805
2008-08-13,21.46314239501953,123.1785888671875,23.975738525390625,18.6781063079834,130.20291137695312,1285.8299560546875,21.549999237060547,12.058877944946289,30.085590362548828,81.55999755859375,55.24244689941406,32.05927658081055,52.41310501098633,21.70552635192871
